,game_file,shape,count_human,count_model,both,human_not_model,model_not_human
3355,20120530_124345.txt,512 512 768 896 768 512,0.0,1.0,False,False,True
3356,20120530_124345.txt,512 512 896 512 768 512 512,1.0,0.0,False,True,False
3357,20120530_124345.txt,512 768 512 768 960,1.0,0.0,False,True,False
3358,20120530_124345.txt,512 768 768 256 256 256 256 256,1.0,0.0,False,True,False
3359,20120530_124345.txt,512 768 896 768 512 512,1.0,0.0,False,True,False
3360,20120530_124345.txt,528 1008 528,0.0,1.0,False,False,True
3361,20120530_124345.txt,544 672 992,1.0,0.0,False,True,False
3362,20120530_124345.txt,544 992 448,1.0,0.0,False,True,False
3363,20120530_124345.txt,56 992 576,1.0,0.0,False,True,False
3364,20120530_124345.txt,64 96 960 96 64,0.0,1.0,False,False,True
3365,20120530_124345.txt,640 960 640 640,1.0,0.0,False,True,False
3366,20120530_124345.txt,640 960 960,1.0,0.0,False,True,False
3367,20120530_124345.txt,672 992 320,2.0,0.0,False,True,False
3368,20120530_124345.txt,768 256 256 480 320,1.0,0.0,False,True,False
3369,20120530_124345.txt,768 448 256 896 256,1.0,0.0,False,True,False
3370,20120530_124345.txt,768 512 512 768 960,1.0,0.0,False,True,False
3371,20120530_124345.txt,768 512 512 960 640,1.0,0.0,False,True,False
3372,20120530_124345.txt,768 512 640 896 640,1.0,0.0,False,True,False
3373,20120530_124345.txt,768 768 384 768 256 256,1.0,0.0,False,True,False
3374,20120530_124345.txt,768 768 384 768 384,1.0,0.0,False,True,False
3375,20120530_124345.txt,768 768 512 768 896,1.0,0.0,False,True,False
3376,20120530_124345.txt,768 896 768 768 512,1.0,0.0,False,True,False
3377,20120530_124345.txt,768 992 32 32 32,0.0,1.0,False,False,True
3378,20120530_124345.txt,832 992 320,1.0,0.0,False,True,False
3379,20120530_124345.txt,856 496,1.0,0.0,False,True,False
3380,20120530_124345.txt,864 1008,1.0,0.0,False,True,False
3381,20120530_124345.txt,864 320 448 128,0.0,1.0,False,False,True
3382,20120530_124345.txt,896 192 384 224,1.0,0.0,False,True,False
3383,20120530_124345.txt,896 256 256 480 64,1.0,0.0,False,True,False
3384,20120530_124345.txt,896 480 448,1.0,0.0,False,True,False
3385,20120530_124345.txt,896 896 640 640,1.0,0.0,False,True,False
3386,20120530_124345.txt,896 896 896 256,1.0,0.0,False,True,False
3387,20120530_124345.txt,96 448 896 640,1.0,0.0,False,True,False
3388,20120530_124345.txt,960 384 960,1.0,0.0,False,True,False
3389,20120530_124345.txt,992 128 128 128 128 128,1.0,0.0,False,True,False
3390,20120530_124345.txt,992 384 384 128,1.0,0.0,False,True,False
3391,20120530_124345.txt,992 512 512 512 512 512,1.0,0.0,False,True,False
3392,20120530_143841.txt,1008 64 64 64 64,1.0,0.0,False,True,False
3393,20120530_143841.txt,1016 584,0.0,1.0,False,False,True
3394,20120530_143841.txt,1023,0.0,1.0,False,False,True
3395,20120530_143841.txt,112 960 448,1.0,0.0,False,True,False
3396,20120530_143841.txt,128 128 128 128 992 128,1.0,0.0,False,True,False
3397,20120530_143841.txt,128 128 128 448 864,1.0,0.0,False,True,False
3398,20120530_143841.txt,128 128 640 960 128 128,1.0,0.0,False,True,False
3399,20120530_143841.txt,128 384 896 128 128 128 128,1.0,0.0,False,True,False
3400,20120530_143841.txt,128 672 992 128,1.0,0.0,False,True,False
3401,20120530_143841.txt,128 896 128 992,0.0,1.0,False,False,True
3402,20120530_143841.txt,128 896 640 896 512,0.0,1.0,False,False,True
3403,20120530_143841.txt,128 960 480 128,0.0,1.0,False,False,True
3404,20120530_143841.txt,128 992 128 448,1.0,0.0,False,True,False
3405,20120530_143841.txt,128 992 448 128,1.0,0.0,False,True,False
3406,20120530_143841.txt,224 128 128 128 128 896,1.0,0.0,False,True,False
3407,20120530_143841.txt,24 112 192 896,1.0,0.0,False,True,False
3408,20120530_143841.txt,256 256 256 256 256 896 256 256,1.0,0.0,False,True,False
3409,20120530_143841.txt,256 384 960 384 256,0.0,1.0,False,False,True
3410,20120530_143841.txt,256 896 192 896 256,0.0,1.0,False,False,True
3411,20120530_143841.txt,256 896 256 256 896 256,0.0,1.0,False,False,True
3412,20120530_143841.txt,256 896 256 896 256 256,0.0,1.0,False,False,True
3413,20120530_143841.txt,256 896 256 896 640,2.0,1.0,False,True,False
3414,20120530_143841.txt,256 896 896 896,0.0,1.0,False,False,True
3415,20120530_143841.txt,272 1016 64,0.0,1.0,False,False,True
3416,20120530_143841.txt,320 320 320 960,1.0,0.0,False,True,False
3417,20120530_143841.txt,320 448 992,0.0,1.0,False,False,True
3418,20120530_143841.txt,336 1016,1.0,0.0,False,True,False
3419,20120530_143841.txt,384 128 128 128 992,0.0,1.0,False,False,True
3420,20120530_143841.txt,384 128 960 384 128,1.0,0.0,False,True,False
3421,20120530_143841.txt,384 960 576 576,0.0,1.0,False,False,True
3422,20120530_143841.txt,448 320 320 832,1.0,0.0,False,True,False
3423,20120530_143841.txt,448 320 64 960,1.0,0.0,False,True,False
3424,20120530_143841.txt,448 64 64 992,1.0,0.0,False,True,False
3425,20120530_143841.txt,48 32 96 192 896,1.0,0.0,False,True,False
3426,20120530_143841.txt,48 96 192 384 768,1.0,0.0,False,True,False
3427,20120530_143841.txt,512 512 768 896 768 512,0.0,1.0,False,False,True
3428,20120530_143841.txt,512 512 896 128 128 896,1.0,0.0,False,True,False
3429,20120530_143841.txt,512 704 576 960,1.0,0.0,False,True,False
3430,20120530_143841.txt,512 768 512 768 512 768 512,0.0,1.0,False,False,True
3431,20120530_143841.txt,512 768 896 960,0.0,1.0,False,False,True
3432,20120530_143841.txt,512 896 128 896 640,1.0,0.0,False,True,False
3433,20120530_143841.txt,512 960 576 704,1.0,0.0,False,True,False
3434,20120530_143841.txt,528 1008 528,0.0,1.0,False,False,True
3435,20120530_143841.txt,56 928 224,1.0,0.0,False,True,False
3436,20120530_143841.txt,62 992,1.0,0.0,False,True,False
3437,20120530_143841.txt,64 192 448 960,1.0,0.0,False,True,False
3438,20120530_143841.txt,64 192 960 768 512,1.0,0.0,False,True,False
3439,20120530_143841.txt,64 496 792,1.0,0.0,False,True,False
3440,20120530_143841.txt,64 96 960 96 64,0.0,1.0,False,False,True
3441,20120530_143841.txt,640 896 896 256 256,0.0,1.0,False,False,True
3442,20120530_143841.txt,672 992 544,1.0,0.0,False,True,False
3443,20120530_143841.txt,768 256 768 896 256 256,1.0,0.0,False,True,False
3444,20120530_143841.txt,768 992 32 32 32,0.0,1.0,False,False,True
3445,20120530_143841.txt,80 1008 768,0.0,1.0,False,False,True
3446,20120530_143841.txt,832 480 832,1.0,0.0,False,True,False
3447,20120530_143841.txt,864 320 448 128,0.0,1.0,False,False,True
3448,20120530_143841.txt,896 256 256 896 256 256,1.0,0.0,False,True,False
3449,20120530_143841.txt,896 512 512 768 512 512 512,1.0,0.0,False,True,False
3450,20120530_143841.txt,896 512 768 512 896,1.0,0.0,False,True,False
3451,20120530_143841.txt,896 640 128 128 896,1.0,0.0,False,True,False
3452,20120530_143841.txt,896 640 640 896,1.0,0.0,False,True,False
3453,20120530_143841.txt,960 128 128 960,0.0,1.0,False,False,True
3454,20120530_143841.txt,960 320 448 64,1.0,0.0,False,True,False
3455,20120530_143841.txt,960 64 64 960,1.0,0.0,False,True,False
3456,20120530_143841.txt,992 448 128 128,0.0,1.0,False,False,True
3457,20120530_152540.txt,128 448 992 128,1.0,0.0,False,True,False
3458,20120530_152540.txt,128 896 640 896 512,0.0,1.0,False,False,True
3459,20120530_152540.txt,128 896 896 896,1.0,0.0,False,True,False
3460,20120530_152540.txt,128 960 480 128,0.0,1.0,False,False,True
3461,20120530_152540.txt,224 672 928,1.0,0.0,False,True,False
3462,20120530_152540.txt,256 384 960 384 256,0.0,1.0,False,False,True
3463,20120530_152540.txt,256 768 384 768 384 256,1.0,0.0,False,True,False
3464,20120530_152540.txt,256 768 496 320,1.0,0.0,False,True,False
3465,20120530_152540.txt,256 896 256 896 640,1.0,0.0,False,True,False
3466,20120530_152540.txt,32 32 32 32 32 992,1.0,0.0,False,True,False
3467,20120530_152540.txt,32 96 192 384 768 512,1.0,0.0,False,True,False
3468,20120530_152540.txt,320 320 320 960,1.0,0.0,False,True,False
3469,20120530_152540.txt,320 448 992,0.0,1.0,False,False,True
3470,20120530_152540.txt,512 512 768 896 768 512,0.0,1.0,False,False,True
3471,20120530_152540.txt,512 640 640 640 896,1.0,0.0,False,True,False
3472,20120530_152540.txt,512 768 896 960,0.0,1.0,False,False,True
3473,20120530_152540.txt,512 896 480 320,1.0,0.0,False,True,False
3474,20120530_152540.txt,528 1008 528,0.0,1.0,False,False,True
3475,20120530_152540.txt,64 192 448 960,1.0,0.0,False,True,False
3476,20120530_152540.txt,64 96 960 96 64,0.0,1.0,False,False,True
3477,20120530_152540.txt,640 896 896 256 256,0.0,1.0,False,False,True
3478,20120530_152540.txt,672 992 128 128,1.0,0.0,False,True,False
3479,20120530_152540.txt,672 992 320,1.0,0.0,False,True,False
3480,20120530_152540.txt,768 512 832 960,1.0,0.0,False,True,False
3481,20120530_152540.txt,768 896 448 192,1.0,0.0,False,True,False
3482,20120530_152540.txt,768 992 32 32 32,0.0,1.0,False,False,True
3483,20120530_152540.txt,896 128 128 128 960,1.0,0.0,False,True,False
3484,20120530_152540.txt,896 512 768 512 896,1.0,0.0,False,True,False
3485,20120530_152540.txt,896 640 640 896,1.0,0.0,False,True,False
3486,20120530_152540.txt,896 704 960,1.0,0.0,False,True,False
3487,20120530_152540.txt,960 128 128 960,0.0,1.0,False,False,True
3488,20120530_152540.txt,960 64 64 64 64 64 64,1.0,0.0,False,True,False
3489,20120530_152540.txt,960 960 192,1.0,0.0,False,True,False
3490,20120530_152540.txt,992 32 32 32 32 32,1.0,0.0,False,True,False
3491,20120530_152540.txt,992 448 128 128,0.0,1.0,False,False,True
3492,20120530_161706.txt,1016 64 64 64,1.0,0.0,False,True,False
3493,20120530_161706.txt,1020 96,1.0,0.0,False,True,False
3494,20120530_161706.txt,128 128 128 640 640 896,1.0,0.0,False,True,False
3495,20120530_161706.txt,128 128 448 992,1.0,0.0,False,True,False
3496,20120530_161706.txt,128 384 448 960,1.0,0.0,False,True,False
3497,20120530_161706.txt,128 960 480 128,0.0,1.0,False,False,True
3498,20120530_161706.txt,144 1020,1.0,0.0,False,True,False
3499,20120530_161706.txt,160 224 992,1.0,0.0,False,True,False
3500,20120530_161706.txt,256 384 960 384 256,0.0,1.0,False,False,True
3501,20120530_161706.txt,256 896 896 896,1.0,0.0,False,True,False
3502,20120530_161706.txt,32 160 160 992,1.0,0.0,False,True,False
3503,20120530_161706.txt,32 32 32 32 32 992,1.0,0.0,False,True,False
3504,20120530_161706.txt,320 320 320 960,1.0,0.0,False,True,False
3505,20120530_161706.txt,320 448 992,0.0,1.0,False,False,True
3506,20120530_161706.txt,384 960 576 576,0.0,1.0,False,False,True
3507,20120530_161706.txt,448 320 320 832,1.0,0.0,False,True,False
3508,20120530_161706.txt,448 448 960,1.0,0.0,False,True,False
3509,20120530_161706.txt,512 768 512 768 512 768 512,0.0,1.0,False,False,True
3510,20120530_161706.txt,512 768 640 640 896,1.0,0.0,False,True,False
3511,20120530_161706.txt,512 768 896 960,1.0,1.0,True,False,False
3512,20120530_161706.txt,512 896 1008,1.0,0.0,False,True,False
3513,20120530_161706.txt,528 1008 528,0.0,1.0,False,False,True
3514,20120530_161706.txt,544 672 992,1.0,0.0,False,True,False
3515,20120530_161706.txt,576 576 576 960,1.0,0.0,False,True,False
3516,20120530_161706.txt,64 64 64 192 992,1.0,0.0,False,True,False
3517,20120530_161706.txt,64 96 960 96 64,0.0,1.0,False,False,True
3518,20120530_161706.txt,64 960 960 512,1.0,0.0,False,True,False
3519,20120530_161706.txt,640 640 896 896,1.0,0.0,False,True,False
3520,20120530_161706.txt,768 256 256 256 256 256 256 256 256,1.0,0.0,False,True,False
3521,20120530_161706.txt,768 992 32 32 32,0.0,1.0,False,False,True
3522,20120530_161706.txt,864 320 448 128,0.0,1.0,False,False,True
3523,20120530_161706.txt,896 128 128 992,1.0,0.0,False,True,False
3524,20120530_161706.txt,896 640 640 896,1.0,0.0,False,True,False
3525,20120530_161706.txt,896 896 960,1.0,0.0,False,True,False
3526,20120530_161706.txt,960 128 128 960,0.0,1.0,False,False,True
3527,20120530_161706.txt,960 192 192 192,1.0,0.0,False,True,False
3528,20120530_161706.txt,960 576 576 576,2.0,0.0,False,True,False
3529,20120530_161706.txt,960 576 64 448,1.0,0.0,False,True,False
3530,20120530_161706.txt,960 64 64 960,1.0,0.0,False,True,False
3531,20120530_161706.txt,960 896 896,1.0,0.0,False,True,False
3532,20120530_161706.txt,992 224 160,1.0,0.0,False,True,False
3533,20120530_161706.txt,992 448 128 128,1.0,0.0,False,True,False
3534,20120530_161706.txt,992 896 640,1.0,0.0,False,True,False
3535,20120531_140741.txt,1008 576 512 512,1.0,0.0,False,True,False
3536,20120531_140741.txt,1008 64 64 64 64,1.0,0.0,False,True,False
3537,20120531_140741.txt,1016 168,1.0,0.0,False,True,False
3538,20120531_140741.txt,1023,1.0,1.0,True,False,False
3539,20120531_140741.txt,112 976 16 16,1.0,0.0,False,True,False
3540,20120531_140741.txt,128 1008 160 128,1.0,0.0,False,True,False
3541,20120531_140741.txt,128 1016 136,1.0,0.0,False,True,False
3542,20120531_140741.txt,128 128 128 128 896 896,1.0,0.0,False,True,False
3543,20120531_140741.txt,128 128 448 992,1.0,0.0,False,True,False
3544,20120531_140741.txt,128 448 992 128,1.0,0.0,False,True,False
3545,20120531_140741.txt,128 896 128 992,0.0,1.0,False,False,True
3546,20120531_140741.txt,128 960 480 128,0.0,1.0,False,False,True
3547,20120531_140741.txt,128 992 576 512 512,1.0,0.0,False,True,False
3548,20120531_140741.txt,128 992 864,1.0,0.0,False,True,False
3549,20120531_140741.txt,16 240 896 128 128,1.0,0.0,False,True,False
3550,20120531_140741.txt,16 48 96 192 896,1.0,0.0,False,True,False
3551,20120531_140741.txt,192 1008 288,1.0,0.0,False,True,False
3552,20120531_140741.txt,192 64 64 64 64 960,1.0,0.0,False,True,False
3553,20120531_140741.txt,256 256 256 256 256 896 256 256,1.0,0.0,False,True,False
3554,20120531_140741.txt,256 384 960 384 256,0.0,1.0,False,False,True
3555,20120531_140741.txt,256 896 192 896 256,0.0,1.0,False,False,True
3556,20120531_140741.txt,256 896 704 832,1.0,0.0,False,True,False
3557,20120531_140741.txt,256 896 896 256 256 256,1.0,0.0,False,True,False
3558,20120531_140741.txt,288 1016 16,1.0,0.0,False,True,False
3559,20120531_140741.txt,32 224 928 128 128,1.0,0.0,False,True,False
3560,20120531_140741.txt,32 96 192 384 768 512,1.0,0.0,False,True,False
3561,20120531_140741.txt,320 1008 32 32,1.0,0.0,False,True,False
3562,20120531_140741.txt,320 1008 576,1.0,0.0,False,True,False
3563,20120531_140741.txt,384 256 256 256 256 256 256 768,1.0,0.0,False,True,False
3564,20120531_140741.txt,384 768 384 768 384,1.0,0.0,False,True,False
3565,20120531_140741.txt,384 960 576 576,2.0,1.0,False,True,False
3566,20120531_140741.txt,448 128 128 128 128 896,1.0,0.0,False,True,False
3567,20120531_140741.txt,448 256 256 256 768 768,1.0,0.0,False,True,False
3568,20120531_140741.txt,448 320 320 832,1.0,0.0,False,True,False
3569,20120531_140741.txt,48 96 192 384 768,1.0,0.0,False,True,False
3570,20120531_140741.txt,504 780,1.0,0.0,False,True,False
3571,20120531_140741.txt,512 512 512 512 512 512 512 512 512 512,1.0,0.0,False,True,False
3572,20120531_140741.txt,512 512 512 512 512 992,1.0,0.0,False,True,False
3573,20120531_140741.txt,512 512 512 512 896 896,1.0,0.0,False,True,False
3574,20120531_140741.txt,512 512 512 896 640 640,1.0,0.0,False,True,False
3575,20120531_140741.txt,512 512 512 960 64 64 64,1.0,0.0,False,True,False
3576,20120531_140741.txt,512 512 640 896 640 512,1.0,0.0,False,True,False
3577,20120531_140741.txt,512 512 768 896 768 512,0.0,1.0,False,False,True
3578,20120531_140741.txt,512 512 896 896 640,1.0,0.0,False,True,False
3579,20120531_140741.txt,512 512 960 320 320,1.0,0.0,False,True,False
3580,20120531_140741.txt,528 1008 528,0.0,1.0,False,False,True
3581,20120531_140741.txt,576 576 576 960,1.0,0.0,False,True,False
3582,20120531_140741.txt,576 576 960 384,1.0,0.0,False,True,False
3583,20120531_140741.txt,576 960 960,1.0,0.0,False,True,False
3584,20120531_140741.txt,64 1008 144 128,1.0,0.0,False,True,False
3585,20120531_140741.txt,64 1016 520,1.0,0.0,False,True,False
3586,20120531_140741.txt,64 448 352 832,1.0,0.0,False,True,False
3587,20120531_140741.txt,64 64 320 320 960,1.0,0.0,False,True,False
3588,20120531_140741.txt,64 64 576 992 64,1.0,0.0,False,True,False
3589,20120531_140741.txt,64 64 64 1016,1.0,0.0,False,True,False
3590,20120531_140741.txt,64 64 64 960 576 64,1.0,0.0,False,True,False
3591,20120531_140741.txt,64 64 960 768 768,1.0,0.0,False,True,False
3592,20120531_140741.txt,64 96 960 96 64,0.0,1.0,False,False,True
3593,20120531_140741.txt,640 640 896 128 384,1.0,0.0,False,True,False
3594,20120531_140741.txt,768 768 768 768 768,1.0,0.0,False,True,False
3595,20120531_140741.txt,8 120 960 64,1.0,0.0,False,True,False
3596,20120531_140741.txt,8 124 960,1.0,0.0,False,True,False
3597,20120531_140741.txt,80 1008 768,0.0,1.0,False,False,True
3598,20120531_140741.txt,80 80 1008,1.0,0.0,False,True,False
3599,20120531_140741.txt,832 448 864,1.0,0.0,False,True,False
3600,20120531_140741.txt,864 992 128,1.0,0.0,False,True,False
3601,20120531_140741.txt,896 128 128 992,1.0,0.0,False,True,False
3602,20120531_140741.txt,896 128 384 896 512,1.0,0.0,False,True,False
3603,20120531_140741.txt,896 256 256 256 256 896,1.0,0.0,False,True,False
3604,20120531_140741.txt,896 512 768 512 896,1.0,0.0,False,True,False
3605,20120531_140741.txt,896 640 384 128 192,1.0,0.0,False,True,False
3606,20120531_140741.txt,896 640 640 704,1.0,0.0,False,True,False
3607,20120531_140741.txt,896 640 640 896,1.0,0.0,False,True,False
3608,20120531_140741.txt,896 640 896 128 128,1.0,0.0,False,True,False
3609,20120531_140741.txt,896 640 896 512 512,1.0,0.0,False,True,False
3610,20120531_140741.txt,896 640 896 640,1.0,0.0,False,True,False
3611,20120531_140741.txt,896 896 896 256,1.0,0.0,False,True,False
3612,20120531_140741.txt,960 192 64 64 64 64,1.0,0.0,False,True,False
3613,20120531_140741.txt,960 320 960,1.0,0.0,False,True,False
3614,20120531_140741.txt,960 384 960,1.0,0.0,False,True,False
3615,20120531_140741.txt,960 512 512 960,1.0,0.0,False,True,False
3616,20120531_140741.txt,960 512 896 512 512,1.0,0.0,False,True,False
3617,20120531_140741.txt,960 576 576 576,1.0,0.0,False,True,False
3618,20120531_140741.txt,960 576 960,1.0,0.0,False,True,False
3619,20120531_140741.txt,960 64 64 960,1.0,0.0,False,True,False
3620,20120531_140741.txt,960 640 704 512,1.0,0.0,False,True,False
3621,20120531_140741.txt,992 128 128 128 128 128,1.0,0.0,False,True,False
3622,20120531_140741.txt,992 32 32 32 32 32,1.0,0.0,False,True,False
3623,20120531_140741.txt,992 64 64 64 64 64,1.0,0.0,False,True,False
3624,20120531_140741.txt,992 672 544,1.0,0.0,False,True,False
3625,20120531_140741.txt,992 992,1.0,0.0,False,True,False
3626,20120531_142445.txt,1008 336 16,1.0,0.0,False,True,False
3627,20120531_142445.txt,1016 584,0.0,1.0,False,False,True
3628,20120531_142445.txt,1023,1.0,0.0,False,True,False
3629,20120531_142445.txt,112 960 112,1.0,0.0,False,True,False
3630,20120531_142445.txt,128 128 128 992 128 128,1.0,0.0,False,True,False
3631,20120531_142445.txt,128 128 448 992,2.0,0.0,False,True,False
3632,20120531_142445.txt,128 448 128 992,1.0,0.0,False,True,False
3633,20120531_142445.txt,128 448 992 128,1.0,0.0,False,True,False
3634,20120531_142445.txt,128 672 992 128,1.0,0.0,False,True,False
3635,20120531_142445.txt,128 896 128 992,0.0,1.0,False,False,True
3636,20120531_142445.txt,128 960 480 128,0.0,1.0,False,False,True
